alibaba.dubbo, dubbo-registry/dubbo-registry-consul/src/main/java/org/apache/dubbo/registry/consul/ConsulRegistry.java, 278, 4acec50c8afb95544b08a6dbdda743264af69909, d56eaa8ac9e8eaab69e42124ae82bd7de42b8d74
alibaba.dubbo, dubbo-registry/dubbo-registry-consul/src/main/java/org/apache/dubbo/registry/consul/ConsulRegistry.java, 278, 4acec50c8afb95544b08a6dbdda743264af69909, d56eaa8ac9e8eaab69e42124ae82bd7de42b8d74
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/ActivateComparator.java, 85, 5eec017be7b418a11c714ca945b891067b5cdaeb, ddd7e43d172b5153758413ab1ea55e5fcac64323
alibaba.dubbo, dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboInvoker.java, 90, cfba520104517b1570bce131808f3977b17326dc, 60ca9f4826ebb84ff41737c2ba2b60484eedc0f9
alibaba.dubbo, dubbo-rpc/dubbo-rpc-dubbo/src/main/java/org/apache/dubbo/rpc/protocol/dubbo/DubboInvoker.java, 90, cfba520104517b1570bce131808f3977b17326dc, 60ca9f4826ebb84ff41737c2ba2b60484eedc0f9
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 1171, 3acf5b8af129f58b31bcdae876ce4c73f520e161, 76d65620f1daca9526111dc106909baecbbff5a5
alibaba.dubbo, dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyClient.java, 81, 0c2232f3917eba133a8b9afe0808375a2dc4dc64, 2cfc2b322fa830816076de07a62992dc8c4f5d4c
alibaba.dubbo, dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyClient.java, 81, 0c2232f3917eba133a8b9afe0808375a2dc4dc64, 2cfc2b322fa830816076de07a62992dc8c4f5d4c
alibaba.dubbo, dubbo-compatible/src/main/java/com/alibaba/dubbo/config/annotation/Reference.java, 46, 05a98f3214d35ba13978bc88988d5a83864b8cd7, e89b3f2728248242e38e70627d761be776ef03ec
alibaba.dubbo, dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 567, 9031a4c20455ba16a63233f10783a55915afcd9b, 813fed53e8da58beb48bae9ed602f133abb3f747
alibaba.dubbo, dubbo-registry/dubbo-registry-redis/src/main/java/org/apache/dubbo/registry/redis/RedisRegistry.java, 579, 9031a4c20455ba16a63233f10783a55915afcd9b, 813fed53e8da58beb48bae9ed602f133abb3f747
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 352, 6f28ff45833cfc51d1e2ee2ccfa723613128125d, cad253a0d745204c617df007cd8239305a53173f
alibaba.dubbo, dubbo-remoting/dubbo-remoting-netty/src/main/java/org/apache/dubbo/remoting/transport/netty/NettyBackedChannelBuffer.java, 122, b757e19f494cf8bdd18ed9bd7672733e7e41f2d6, caac0b573c8f87d0147983c149d5f7d96db2b20c
alibaba.dubbo, dubbo-remoting/dubbo-remoting-netty4/src/main/java/org/apache/dubbo/remoting/transport/netty4/NettyBackedChannelBuffer.java, 121, b757e19f494cf8bdd18ed9bd7672733e7e41f2d6, caac0b573c8f87d0147983c149d5f7d96db2b20c
alibaba.dubbo, dubbo-metadata-report/dubbo-metadata-report-api/src/main/java/org/apache/dubbo/metadata/integration/MetadataReportService.java, 41, faf398371059c02edcd4e83998cc0fc73935114a, 21a608c8ba580e6ae8aee66d733bd950243862df
alibaba.dubbo, dubbo-metadata-report/dubbo-metadata-report-api/src/main/java/org/apache/dubbo/metadata/support/AbstractMetadataReport.java, 360, faf398371059c02edcd4e83998cc0fc73935114a, 21a608c8ba580e6ae8aee66d733bd950243862df
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 730, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 730, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 745, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 745, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 760, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-common/src/main/java/org/apache/dubbo/common/URL.java, 760, bcb6eeec1d978d6d572ebec875d34dc64aeb5121, cb599135f99d20372d1c227814326df8995b37fc
alibaba.dubbo, dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/router/file/FileRouterEngineTest.java, 163, 5c2293d770a717694d0cedf4ebf9c9b2223571d0, 275635e5b7f97e5c2130b18b81197907b5f027af
alibaba.dubbo, dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/AbstractClusterInvokerTest.java, 458, 5c2293d770a717694d0cedf4ebf9c9b2223571d0, 275635e5b7f97e5c2130b18b81197907b5f027af
alibaba.dubbo, dubbo-cluster/src/test/java/org/apache/dubbo/rpc/cluster/support/wrapper/MockClusterInvokerTest.java, 655, 5c2293d770a717694d0cedf4ebf9c9b2223571d0, 275635e5b7f97e5c2130b18b81197907b5f027af
alibaba.dubbo, dubbo-cluster/src/main/java/org/apache/dubbo/rpc/cluster/directory/StaticDirectory.java, 90, 47213f461b632379d5107e9ad73d3c222adadeb4, 455943f4606caf88f6c1627e83c745d92f29813b
alibaba.dubbo, dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/util/PropertySourcesUtils.java, 58, b8c3e8445524a78fda3e7823893a4ef8415d7fa3, 227a1699ac041b9e99e31ba3dfcff5d2307ee77b
alibaba.dubbo, dubbo-config/dubbo-config-spring/src/main/java/org/apache/dubbo/config/spring/util/PropertySourcesUtils.java, 58, b8c3e8445524a78fda3e7823893a4ef8415d7fa3, 227a1699ac041b9e99e31ba3dfcff5d2307ee77b
alibaba.dubbo, dubbo-metadata-report/dubbo-metadata-report-api/src/test/java/org/apache/dubbo/metadata/integration/MetadataReportServiceTest.java, 81, e0bd630e8adb61a9085a2cc3eb1302fcba9a47fd, 85eb412d86166f21b59b5a308f521f5aa5bc9991
alibaba.dubbo, dubbo-metadata-report/dubbo-metadata-report-api/src/test/java/org/apache/dubbo/metadata/integration/MetadataReportServiceTest.java, 101, e0bd630e8adb61a9085a2cc3eb1302fcba9a47fd, 85eb412d86166f21b59b5a308f521f5aa5bc9991
alibaba.dubbo, dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/transport/AbstractClient.java, 279, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-api/src/main/java/org/apache/dubbo/remoting/transport/AbstractClient.java, 279, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-grizzly/src/main/java/org/apache/dubbo/remoting/transport/grizzly/GrizzlyClient.java, 69, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-grizzly/src/main/java/org/apache/dubbo/remoting/transport/grizzly/GrizzlyClient.java, 69, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-mina/src/main/java/org/apache/dubbo/remoting/transport/mina/MinaClient.java, 81, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-mina/src/main/java/org/apache/dubbo/remoting/transport/mina/MinaClient.java, 81, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-mina/src/main/java/org/apache/dubbo/remoting/transport/mina/MinaClient.java, 138, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-mina/src/main/java/org/apache/dubbo/remoting/transport/mina/MinaClient.java, 138, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
alibaba.dubbo, dubbo-remoting/dubbo-remoting-mina/src/main/java/org/apache/dubbo/remoting/transport/mina/MinaClient.java, 141, 8abd59029e7c0bc0973b492fd84a386b26661bc7, d8ed9fe97cd10f64b7e2ffbf8d36c7a198b6f23b
