pardom.ActiveAndroid, src/com/activeandroid/Model.java, 272, 38a6c7171c5c3d76d348d8db8c550412f59b5e7d, 037b4cc4151aedc6e5fa2242e495e80b0580a735
pardom.ActiveAndroid, src/com/activeandroid/Model.java, 272, 783ce801bf1c82eb4cf2e55e46b15d9ef85f4349, 037b4cc4151aedc6e5fa2242e495e80b0580a735
pardom.ActiveAndroid, src/com/activeandroid/ModelInfo.java, 159, 204c2156da54922cb0bfc9d944036e3503056a2f, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/ModelInfo.java, 159, 204c2156da54922cb0bfc9d944036e3503056a2f, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/util/SQLiteUtils.java, 128, 204c2156da54922cb0bfc9d944036e3503056a2f, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/util/SQLiteUtils.java, 128, 204c2156da54922cb0bfc9d944036e3503056a2f, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/ModelInfo.java, 159, f43cca9e4e3ea39ccf02fc3743be77ae4d7b80ab, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/ModelInfo.java, 159, f43cca9e4e3ea39ccf02fc3743be77ae4d7b80ab, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/util/SQLiteUtils.java, 128, f43cca9e4e3ea39ccf02fc3743be77ae4d7b80ab, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/util/SQLiteUtils.java, 128, f43cca9e4e3ea39ccf02fc3743be77ae4d7b80ab, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c
pardom.ActiveAndroid, src/com/activeandroid/Model.java, 247, 609a3d70cb290251ddc4cc37e87c9c878e6a3b4c, bccc5ddcaa934cf7d603f94fa789532972eabd04
