checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentationTest.java, 81, 7e0199edf41b5a70390ce922cc6a8d14f0fad482, 3c9efede12cff4e4fdf5cf693d4f71c36cddbc4e
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentationTest.java, 79, 97b8bc59615d4da0c51a91fef22ab462a8d69766, a00931d4ac6f79ee15024c9d4083d12f55c294f2
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentationTest.java, 89, 97b8bc59615d4da0c51a91fef22ab462a8d69766, a00931d4ac6f79ee15024c9d4083d12f55c294f2
checkstyle.checkstyle, src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractTypeAwareCheck.java, 243, 86862ef5fb94d2262914a72eafedf40b42f23ed4, c0800687e9de391b990a664fd7df2bee892e40e3
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsJavaDocsTest.java, 502, 24611c974516590fd401228f86cf11be71f71fd6, 1ad19a8e3009891afa2f1e34cd6c6632ea741f64
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsJavaDocsTest.java, 275, ff34b04700d0417df1049e4d749fdf430076965b, adff4c86f5a74c13b6b26c7c2ee3db798c93e552
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsJavaDocsTest.java, 300, ff34b04700d0417df1049e4d749fdf430076965b, adff4c86f5a74c13b6b26c7c2ee3db798c93e552
checkstyle.checkstyle, src/test/java/com/puppycrawl/tools/checkstyle/internal/XdocsJavaDocsTest.java, 354, ff34b04700d0417df1049e4d749fdf430076965b, adff4c86f5a74c13b6b26c7c2ee3db798c93e552
checkstyle.checkstyle, src/it/java/org/checkstyle/suppressionxpathfilter/XpathRegressionCyclomaticComplexityTest.java, 31, 0c797c7035998e70bc194c801f44d44cfac2effe, a189f64d0a71258c860aa5e8949a1a94f3444234
checkstyle.checkstyle, src/it/java/org/checkstyle/suppressionxpathfilter/XpathRegressionDeclarationOrderTest.java, 31, 0c797c7035998e70bc194c801f44d44cfac2effe, a189f64d0a71258c860aa5e8949a1a94f3444234
