netty.netty, codec-http/src/test/java/io/netty/handler/codec/http/websocketx/WebSocketServerProtocolHandlerTest.java, 69, 2abaf505706d9a0f324a5ce42f739a2cd4f2d801, 642c9166f486e318fa6154763cce084de50d2a6b
netty.netty, codec-http/src/test/java/io/netty/handler/codec/http/HttpClientCodecTest.java, 335, fc33d6ae99e12f7e90036ec057644e7fd18ff413, 7a375a492c08deee6ead242e03f4ecd694598993
netty.netty, handler/src/test/java/io/netty/handler/flow/FlowControlHandlerTest.java, 376, d951140c565a081bf952a44c2fc9585cfc824e51, e177b74874c34770420c081035bff651c7b63251
netty.netty, codec/src/main/java/io/netty/handler/codec/compression/ByteBufChecksum.java, 54, db1e662933707e5be7f0838667dd062e968900e0, acd13e1cf701bcca11f624932b572dacbf2d7a37
netty.netty, handler-proxy/src/main/java/io/netty/handler/proxy/HttpProxyHandler.java, 173, c6b372f517dc691910552f18db1ada3c3a4127f2, 71d8d057e68834f711f7f38fe54a97b782550d60
netty.netty, common/src/main/java/io/netty/util/internal/NativeLibraryLoader.java, 221, 23190bd7878076b4c9518c38d16fd1b4fab969a4, 1bc7c4900c09bc61179124adbfa6b28a24a0c5fd
netty.netty, transport/src/main/java/io/netty/channel/DefaultChannelPipeline.java, 1334, 5b239150f1c02189f2a3e17c6fd92f652dc267f5, e114d6be46c7d2d81c3198dc492190adac37836a
netty.netty, handler/src/test/java/io/netty/handler/ssl/ParameterizedSslHandlerTest.java, 343, a80c49828f8d52b70e68b8a4c80f677ca44af0af, 01db30a163819b34cd9f96fb40526c93b48e7534
netty.netty, handler/src/test/java/io/netty/handler/ssl/ParameterizedSslHandlerTest.java, 343, a80c49828f8d52b70e68b8a4c80f677ca44af0af, 01db30a163819b34cd9f96fb40526c93b48e7534
netty.netty, handler/src/main/java/io/netty/handler/ssl/ReferenceCountedOpenSslEngine.java, 1115, ea626ef8c390dc81c71b3a16521cf591611bc5df, 79706357c73ded02615d0445db7503b646ff9547
netty.netty, common/src/main/java/io/netty/util/internal/PlatformDependent0.java, 371, 092073893201d515eb2ee375849efae7cc9065db, cda4f88ca247d3a028deed52e6024cbf5a880b12
netty.netty, handler/src/test/java/io/netty/handler/ssl/OpenSslErrorStackAssertSSLEngine.java, 419, 47985c11c1d9f11b94018539108ed65f0c6a32ab, 0bce0450c05697df6ff77a0a14183ee53a00053f
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/cors/CorsHandler.java, 208, ee9057ad99b9cc95140ee3e56265f32b6a28d709, 473f6a6edb8353728ea8e711ac8241ddc21adf08
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/cors/CorsHandler.java, 208, ee9057ad99b9cc95140ee3e56265f32b6a28d709, 473f6a6edb8353728ea8e711ac8241ddc21adf08
netty.netty, transport-native-epoll/src/main/java/io/netty/channel/epoll/AbstractEpollChannel.java, 305, 251bb1a73961f785ad12dbb3ae92830eca70b8cd, 95b02e49ac914972ac27c35bcb3272f8ca3956a4
netty.netty, transport-native-epoll/src/main/java/io/netty/channel/epoll/AbstractEpollChannel.java, 305, 251bb1a73961f785ad12dbb3ae92830eca70b8cd, 95b02e49ac914972ac27c35bcb3272f8ca3956a4
netty.netty, transport-native-kqueue/src/main/java/io/netty/channel/kqueue/AbstractKQueueChannel.java, 251, 251bb1a73961f785ad12dbb3ae92830eca70b8cd, 95b02e49ac914972ac27c35bcb3272f8ca3956a4
netty.netty, transport-native-kqueue/src/main/java/io/netty/channel/kqueue/AbstractKQueueChannel.java, 251, 251bb1a73961f785ad12dbb3ae92830eca70b8cd, 95b02e49ac914972ac27c35bcb3272f8ca3956a4
netty.netty, handler/src/main/java/io/netty/handler/ssl/ReferenceCountedOpenSslEngine.java, 1118, 7321418eb550ff5737b11acbc2843b29b466e968, fa584c146f96bd3448f0b06fac8708e5d5b48480
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpHeaderNames.java, 147, 3b5dd4e9dc0b6e350d27a2628b3f37b2483fe4a9, ba3616da3edf843412bc366f5dde533f3aef1add
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpHeaderNames.java, 353, 3b5dd4e9dc0b6e350d27a2628b3f37b2483fe4a9, ba3616da3edf843412bc366f5dde533f3aef1add
netty.netty, transport-native-unix-common-tests/src/main/java/io/netty/channel/unix/tests/UnixChannelUtilTest.java, 50, 82a43727c308f2401468d4306c1ba2b5095f54b5, 14ea69cdc1ad3c77b9c5ec088f6a69e7ec565447
netty.netty, transport-native-unix-common-tests/src/main/java/io/netty/channel/unix/tests/UnixChannelUtilTest.java, 50, 82a43727c308f2401468d4306c1ba2b5095f54b5, 14ea69cdc1ad3c77b9c5ec088f6a69e7ec565447
netty.netty, transport-native-unix-common-tests/src/main/java/io/netty/channel/unix/tests/UnixChannelUtilTest.java, 59, 82a43727c308f2401468d4306c1ba2b5095f54b5, 14ea69cdc1ad3c77b9c5ec088f6a69e7ec565447
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpObjectEncoder.java, 198, eee0ec390231389b32e27f9ab52e279140abd82e, 1504abd474efd055e73ae75154f879c11e137465
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpServerCodec.java, 114, eee0ec390231389b32e27f9ab52e279140abd82e, 1504abd474efd055e73ae75154f879c11e137465
netty.netty, transport-sctp/src/main/java/io/netty/handler/codec/sctp/SctpOutboundByteStreamHandler.java, 56, ca9d1658a00fef7be53abeaf499cb78bdc3a5017, 61efd81952499aa36ea53b703f94696907364e79
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/HpackDecoder.java, 52, f4c635d30b23be6ce51866704c178232e98015e7, ed1071d327cdd77bf520befda7f62081374e77bc
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/HpackDecoder.java, 91, f4c635d30b23be6ce51866704c178232e98015e7, ed1071d327cdd77bf520befda7f62081374e77bc
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/HpackDecoder.java, 103, f4c635d30b23be6ce51866704c178232e98015e7, ed1071d327cdd77bf520befda7f62081374e77bc
netty.netty, transport/src/main/java/io/netty/bootstrap/AbstractBootstrap.java, 463, bf08ed0b93e54e8e21f23e9d948fd2732dc52171, aa2f16f3143e46412e3c043b097e0f70f5026196
netty.netty, handler/src/test/java/io/netty/handler/ssl/JdkOpenSslEngineInteroptTest.java, 91, 847359fd36c28fa360090459d1243a9603e47786, 43a2315372a8d642ce4df14db2ebfd001b9538e0
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/internal/hpack/Decoder.java, 216, f73c4f24ee36c671562840e941c914f79566cf97, 21e8d84b7961c36435714cdb16eec31ad08213bc
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/internal/hpack/Decoder.java, 216, f73c4f24ee36c671562840e941c914f79566cf97, 21e8d84b7961c36435714cdb16eec31ad08213bc
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpContentCompressor.java, 144, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec-http/src/main/java/io/netty/handler/codec/http/HttpContentCompressor.java, 144, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 85, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 85, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 103, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 103, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 142, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 142, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 150, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, codec/src/main/java/io/netty/handler/codec/CharSequenceValueConverter.java, 150, a4d8f930af1f17a6c48a9abd94f49e5fd719fc31, e85d43739819e6408c3a4a4e2f9e71bcf6905a2e
netty.netty, common/src/main/java/io/netty/util/concurrent/DefaultPromise.java, 57, b0a5d4c266ed4117282decf06dc5053190423230, be3e6972a18e9a673ef54a63cd2fb16b20ee936e
netty.netty, handler/src/main/java/io/netty/handler/ssl/OpenSslContext.java, 550, fe569ea7a31f2a85393eea1bb4fd0b648a0d5a97, 9bfeab2c8a802b24e867c8f1ba424969ce206903
netty.netty, codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestDecoderTest.java, 89, 4652223dec1e4cd9f9a2978e4a0e6d4086c3b24a, 6e919f70f8b55ae52f74b0992a7ecb89b5e91cf1
netty.netty, codec-http/src/test/java/io/netty/handler/codec/http/HttpRequestDecoderTest.java, 89, 4652223dec1e4cd9f9a2978e4a0e6d4086c3b24a, 6e919f70f8b55ae52f74b0992a7ecb89b5e91cf1
netty.netty, codec-http2/src/main/java/io/netty/handler/codec/http2/InboundHttpToHttp2Adapter.java, 38, 61cfdd767197dafcc4f201c5ec7577601b20ce25, e24a5d8839f97677341cc20d370b0b45be9b94e1
