druid-io.druid, services/src/main/java/org/apache/druid/cli/CliIndexer.java, 103, cd750463fa622ca2ba5c60e3b54aeceb8d29e4f8, 7afe473fd3d1a0d2e17383e4f3e6c18fb8bad28f
druid-io.druid, extensions-core/druid-basic-security/src/test/java/org/apache/druid/security/authorization/CoordinatorBasicAuthorizerResourceTest.java, 788, 7d63c295ccfc15bd05164f32e5c49f9fed4da89b, d3545f508672cf6b5eb66c7c28483f5ab01813ec
druid-io.druid, integration-tests/src/test/java/org/apache/druid/tests/security/ITBasicAuthConfigurationTest.java, 122, a00d3e19313ef80233670a67fddb2dd7abcdfb5d, 83b38c0911c6a040308c29dc88a3051d60c68b93
druid-io.druid, processing/src/test/java/org/apache/druid/query/topn/TopNQueryQueryToolChestTest.java, 136, 6fd6e5de891e8bafee8d87b90647c6bc068f98e0, 3ec9fbaa477d221f56a2a2ff75b9f4c2ae428295
druid-io.druid, server/src/main/java/org/apache/druid/metadata/IndexerSQLMetadataStorageCoordinator.java, 894, 543324f8a92d6956574aa4da2edb7b3c429a6eda, 4d37edac1e73f42eb70e9e066b8d4df2d89ec6f0
druid-io.druid, services/src/main/java/org/apache/druid/cli/CliRealtimeExample.java, 57, 105b4fa2379a1f83dab4755d563f11c547c2893e, bca40dcdaf3177b95d01187f413e1c0c6865964b
druid-io.druid, extensions-core/datasketches/src/test/java/org/apache/druid/query/aggregation/datasketches/hll/sql/HllSketchSqlAggregatorTest.java, 164, 6207b66e20a807c1cc74c914f2734c5dab5bfea7, 953b96d0a436b2bd979c2aa6eecc3f636387633c
druid-io.druid, extensions-core/datasketches/src/test/java/org/apache/druid/query/aggregation/datasketches/quantiles/sql/DoublesSketchSqlAggregatorTest.java, 160, 6207b66e20a807c1cc74c914f2734c5dab5bfea7, 953b96d0a436b2bd979c2aa6eecc3f636387633c
druid-io.druid, extensions-core/datasketches/src/test/java/org/apache/druid/query/aggregation/datasketches/theta/sql/ThetaSketchSqlAggregatorTest.java, 165, 6207b66e20a807c1cc74c914f2734c5dab5bfea7, 953b96d0a436b2bd979c2aa6eecc3f636387633c
druid-io.druid, extensions-core/histogram/src/test/java/org/apache/druid/query/aggregation/histogram/sql/FixedBucketsHistogramQuantileSqlAggregatorTest.java, 164, 6207b66e20a807c1cc74c914f2734c5dab5bfea7, 953b96d0a436b2bd979c2aa6eecc3f636387633c
druid-io.druid, indexing-service/src/main/java/org/apache/druid/indexing/overlord/http/OverlordResource.java, 630, c81cb94226a8381f512b8293659c82338a4626c3, c5405bb5929b117b31ad0f4c4ba8c6faf38beb63
druid-io.druid, core/src/main/java/org/apache/druid/math/expr/ExprEval.java, 200, 0b70c36eb0dff06c81010d1569797c727712bddd, 2ebdce20b1797858f8b20144eabfb46e3574f3e0
druid-io.druid, core/src/main/java/org/apache/druid/math/expr/ExprEval.java, 200, 0b70c36eb0dff06c81010d1569797c727712bddd, 2ebdce20b1797858f8b20144eabfb46e3574f3e0
druid-io.druid, core/src/main/java/org/apache/druid/math/expr/ExprEval.java, 242, 0b70c36eb0dff06c81010d1569797c727712bddd, 2ebdce20b1797858f8b20144eabfb46e3574f3e0
druid-io.druid, core/src/main/java/org/apache/druid/math/expr/ExprEval.java, 242, 0b70c36eb0dff06c81010d1569797c727712bddd, 2ebdce20b1797858f8b20144eabfb46e3574f3e0
druid-io.druid, indexing-service/src/main/java/org/apache/druid/indexing/overlord/http/OverlordResource.java, 630, f2b73f9df1a09b9c4937130254902ffc21c8a576, 7b262b71230015fc89ea185adff0c8011355ef5a
druid-io.druid, indexing-service/src/main/java/org/apache/druid/indexing/overlord/TaskRunnerUtils.java, 102, b662fe84c50386be4404bb2e1a50cd592e1196b7, 73780536a6eb2cb618b70ead6dfc7f282213edab
