springside.springside4, examples/boot-api/src/main/java/org/springside/examples/bootapi/api/BookEndpoint.java, 45, eb4fd212d3307ddbab60a5acccef6473dfa0490f, f69b80b74eee464f63c93a2cbcca2a6343491cef
springside.springside4, examples/boot-api/src/main/java/org/springside/examples/bootapi/api/BookEndpoint.java, 130, eb4fd212d3307ddbab60a5acccef6473dfa0490f, f69b80b74eee464f63c93a2cbcca2a6343491cef
springside.springside4, examples/boot-api/src/main/java/org/springside/examples/bootapi/api/BookEndpoint.java, 139, eb4fd212d3307ddbab60a5acccef6473dfa0490f, f69b80b74eee464f63c93a2cbcca2a6343491cef
springside.springside4, examples/quickstart/src/test/java/org/springside/examples/quickstart/repository/TaskDaoTest.java, 23, f2e60810a8a8c57b3d1c15ea81f21b5615af01c6, 14bbdd09c0c47968b9b8a137bd6f0abe4ae66725
springside.springside4, examples/showcase/src/test/java/org/springside/examples/showcase/schedule/QuartzTimerClusterJobTest.java, 34, b2aca92bf775691e85c770d2774139d422d3c06c, 7fe22298e5577175be4a2cd9359e70ef65dbfe6e
springside.springside4, examples/mini-service/src/test/functional/org/springside/examples/miniservice/functional/BaseFunctionalTestCase.java, 33, a3f2882aa888f9515546a9fa27c359e4817c9f4f, 59d44610658599cbbe5854669fbcfd6ea6239ba4
springside.springside4, examples/mini-web/src/test/functional/org/springside/examples/miniweb/functional/BaseFunctionalTestCase.java, 41, a3f2882aa888f9515546a9fa27c359e4817c9f4f, 59d44610658599cbbe5854669fbcfd6ea6239ba4
springside.springside4, examples/showcase/src/test/functional/org/springside/examples/showcase/functional/BaseFunctionalTestCase.java, 31, a3f2882aa888f9515546a9fa27c359e4817c9f4f, 59d44610658599cbbe5854669fbcfd6ea6239ba4
springside.springside4, examples/showcase/src/main/java/org/springside/examples/showcase/common/service/AccountManager.java, 90, 3258782752763d360d3beecca15e583934c62e09, 60a9f7d91ba071c9c64a89e46b4475ff16270d45
springside.springside4, examples/showcase/src/main/java/org/springside/examples/showcase/common/service/AccountManager.java, 90, 3258782752763d360d3beecca15e583934c62e09, 60a9f7d91ba071c9c64a89e46b4475ff16270d45
